,id,foreign,name,lat,long
5690,7314080,7314,DUAPITUE,null,null
5691,7314081,7314,PITU RIASE,null,null
5692,7315010,7315,SUPPA,-2.548241936050449,115.1389314408588
5693,7315020,7315,MATTIROSOMPE,null,null
5694,7315021,7315,LANRISANG,null,null
5695,7315030,7315,MATTIRO BULU,-3.860588130649071,119.6330234316718
5696,7315040,7315,WATANG SAWITTO,null,null
5697,7315041,7315,PALETEANG,-3.7783112039738955,119.66221982519097
5698,7315042,7315,TIROANG,-3.8111877540076535,119.71025541872302
5699,7315050,7315,PATAMPANUA,-3.7175408513463735,119.67639780616105
5700,7315060,7315,CEMPA,-3.7331570429563046,119.55703323647433
5701,7315070,7315,DUAMPANUA,-3.642559338348504,119.54184404849326
5702,7315071,7315,BATULAPPA,null,null
5703,7315080,7315,LEMBANG,-3.461438842348781,119.5557784495554
5704,7316010,7316,MAIWA,-3.385062474587812,118.8570143292708
5705,7316011,7316,BUNGIN,-3.5682215882554122,119.96139166539545
5706,7316020,7316,ENREKANG,-3.53107571660031,119.78263455220001
5707,7316021,7316,CENDANA,-2.678578572635515,116.5638118070696
5708,7316030,7316,BARAKA,-3.426223555637619,119.88362847524601
5709,7316031,7316,BUNTU BATU,-3.447604201491826,119.92330012414388
5710,7316040,7316,ANGGERAJA,-3.4140512709607505,119.79280575401285
5711,7316041,7316,MALUA,-3.386135562924802,119.85786494050521
5712,7316050,7316,ALLA,-3.3305075661012715,119.82298225073167
5713,7316051,7316,CURIO,-3.3129923527957246,119.8991683658685
5714,7316052,7316,MASALLE,-3.3189237564904226,119.74939541646621
5715,7316053,7316,BAROKO,-3.2721853456391594,119.81297307451557
5716,7317010,7317,LAROMPONG,-3.54799598232725,120.3430875501089
5717,7317011,7317,LAROMPONG SELATAN,-3.6207958432979312,120.37613088748041
5718,7317020,7317,SULI,-3.4449015538187626,120.36243698702523
5719,7317021,7317,SULI BARAT,-3.47119981067276,120.28823500588258
5720,7317030,7317,BELOPA,-3.3934087674991282,120.36414744802434
5721,7317031,7317,KAMANRE,-2.515040939045424,117.47554470964641
5722,7317032,7317,BELOPA UTARA,-3.3647734919466807,120.37433712643485
5723,7317040,7317,BAJO,-3.352287419654079,120.30647901906347
5724,7317041,7317,BAJO BARAT,-3.3545548750351104,120.24635205903729
5725,7317050,7317,BASSESANGTEMPE,null,null
5726,7317051,7317,LATIMOJONG,-3.3804579149497496,120.12251316761092
5727,7317052,7317,BASSESANGTEMPE UTARA,null,null
5728,7317060,7317,BUPON,null,null
5729,7317061,7317,PONRANG,-3.2106129806540933,120.28128701896205
5730,7317062,7317,PONRANG SELATAN,-3.2625411259275237,120.35070352885417
5731,7317070,7317,BUA,-2.682483992827699,118.70210502991004
5732,7317080,7317,WALENRANG,-2.8644332854435017,120.13554658560936
5733,7317081,7317,WALENRANG TIMUR,-2.87672667720309,120.20416294231843
5734,7317090,7317,LAMASI,-2.8067122837275074,120.1819685609139
5735,7317091,7317,WALENRANG UTARA,-2.782809225905341,120.12190540600228
5736,7317092,7317,WALENRANG BARAT,-2.7943125746481567,119.98709392308847
5737,7317093,7317,LAMASI TIMUR,-2.8576922000370244,120.23681848558233
5738,7318010,7318,BONGGAKARADENG,null,null
5739,7318011,7318,SIMBUANG,null,null
5740,7318012,7318,RANO,null,null
5741,7318013,7318,MAPPAK,null,null
5742,7318020,7318,MENGKENDEK,null,null
5743,7318021,7318,GANDANG BATU SILANAN,null,null
5744,7318030,7318,SANGALLA,null,null
5745,7318031,7318,SANGALA SELATAN,null,null
5746,7318032,7318,SANGALLA UTARA,null,null
5747,7318040,7318,MAKALE,null,null
5748,7318041,7318,MAKALE SELATAN,null,null
5749,7318042,7318,MAKALE UTARA,null,null
5750,7318050,7318,SALUPUTTI,null,null
5751,7318051,7318,BITTUANG,null,null
5752,7318052,7318,REMBON,null,null
5753,7318053,7318,MASANDA,null,null
5754,7318054,7318,MALIMBONG BALEPE,null,null
5755,7318061,7318,RANTETAYO,null,null
5756,7318067,7318,KURRA,null,null
5757,7322010,7322,SABBANG,null,null
5758,7322020,7322,BAEBUNTA,null,null
5759,7322030,7322,MALANGKE,null,null
5760,7322031,7322,MALANGKE BARAT,null,null
5761,7322040,7322,SUKAMAJU,null,null
5762,7322050,7322,BONE-BONE,null,null
5763,7322051,7322,TANA LILI,null,null
5764,7322120,7322,MASAMBA,null,null
5765,7322121,7322,MAPPEDECENG,null,null
5766,7322122,7322,RAMPI,null,null
5767,7322130,7322,LIMBONG,null,null
5768,7322131,7322,SEKO,null,null
5769,7325010,7325,BURAU,null,null
5770,7325020,7325,WOTU,null,null
5771,7325030,7325,TOMONI,null,null
5772,7325031,7325,TOMONI TIMUR,null,null
5773,7325040,7325,ANGKONA,null,null
5774,7325050,7325,MALILI,null,null
5775,7325060,7325,TOWUTI,null,null
5776,7325070,7325,NUHA,null,null
5777,7325071,7325,WASUPONDA,null,null
5778,7325080,7325,MANGKUTANA,null,null
5779,7325081,7325,KALAENA,null,null
5780,7326010,7326,SOPAI,null,null
5781,7326020,7326,KESU,null,null
5782,7326030,7326,SANGGALANGI,null,null
5783,7326040,7326,BUNTAO,null,null
5784,7326050,7326,RANTEBUA,null,null
5785,7326060,7326,NANGGALA,null,null
5786,7326070,7326,TONDON,null,null
5787,7326080,7326,TALLUNGLIPU,null,null
5788,7326090,7326,RANTEPAO,null,null
5789,7326100,7326,TIKALA,null,null
5790,7326110,7326,SESEAN,null,null
5791,7326120,7326,BALUSU,null,null
5792,7326130,7326,SA'DAN,null,null
5793,7326140,7326,BENGKELEKILA,null,null
5794,7326150,7326,SESEAN SULOARA,null,null
5795,7326160,7326,KAPALA PITU,null,null
5796,7326170,7326,DENDE PIONGAN NAPO,null,null
5797,7326180,7326,AWAN RANTE KARUA,null,null
5798,7326190,7326,RINDINGALO,null,null
5799,7326200,7326,BUNTU PEPASAN,null,null
5800,7326210,7326,BARUPPU,null,null
5801,7371010,7371,MARISO,-4.238430531464631,116.9524267323138
5802,7371020,7371,MAMAJANG,-5.163835853468716,119.4167571525677
5803,7371030,7371,TAMALATE,-5.179893772859678,119.41412502757198
5804,7371031,7371,RAPPOCINI,-5.166071109947837,119.44101798080115
5805,7371040,7371,MAKASSAR,null,null
5806,7371050,7371,UJUNG PANDANG,-3.4895808854490804,114.99326234286471
5807,7371060,7371,WAJO,-5.12396173953483,119.41206013631903
5808,7371070,7371,BONTOALA,-5.128761921762027,119.42265271152644
5809,7371080,7371,UJUNG TANAH,-3.0555428440535874,113.89311735980145
5810,7371081,7371,KEPULAUAN SANGKARRANG,null,null
5811,7371090,7371,TALLO,-5.120131629690272,119.43565463501697
5812,7371100,7371,PANAKKUKANG,null,null
5813,7371101,7371,MANGGALA,-5.166966299092982,119.48238599583404
5814,7371110,7371,BIRING KANAYA,null,null
5815,7371111,7371,TAMALANREA,-5.118112894862126,119.48720326313521
5816,7372010,7372,BACUKIKI,null,null
5817,7372011,7372,BACUKIKI BARAT,null,null
5818,7372020,7372,UJUNG,null,null
5819,7372030,7372,SOREANG,null,null
5820,7373010,7373,WARA SELATAN,-3.0313473448407255,120.2132689855727
5821,7373011,7373,SENDANA,-3.0435327357845683,120.17863347522456
5822,7373020,7373,WARA,-3.0060131860578654,120.19347671164344
5823,7373021,7373,WARA TIMUR,-3.000293077924616,120.20682700861458
5824,7373022,7373,MUNGKAJANG,-3.017862790517989,120.150126305333
5825,7373030,7373,WARA UTARA,-2.989776211203399,120.18933741585671
5826,7373031,7373,BARA,-1.7353091970477141,115.60450670803604
5827,7373040,7373,TELLUWANUA,-2.913540889941252,120.17670076588618
5828,7373041,7373,WARA BARAT,-2.970542975441779,120.13929731293172
5829,7401050,7401,LASALIMU,-5.2058514448694675,123.01229087979821
5830,7401051,7401,LASALIMU SELATAN,-5.2948613709259975,123.14497507781014
5831,7401052,7401,SIONTAPINA,null,null
5832,7401060,7401,PASAR WAJO,null,null
5833,7401061,7401,WOLOWA,-4.182922345003595,119.28895062048
5834,7401062,7401,WABULA,-5.580127303177139,122.865663197568
5835,7401110,7401,KAPONTORI,-3.73611447944155,118.31137750298691
5836,7402010,7402,TONGKUNO,-5.1277807308276735,122.57861410834194
5837,7402011,7402,TONGKUNO SELATAN,-5.184935235889379,122.51819112574141
5838,7402020,7402,PARIGI,-5.078186878224361,122.46131753326331
5839,7402021,7402,BONE,-5.168370030037214,122.43822131127061
5840,7402022,7402,MAROBO,-0.18753457787325623,107.32367776154675
5841,7402030,7402,KABAWO,-5.002828958186765,122.48311305291226
5842,7402031,7402,KABANGKA,-4.956558928349917,122.4212155042873
5843,7402032,7402,KONTUKOWUNA,null,null
5844,7402061,7402,KONTUNAGA,-4.845221795614577,122.65237362502579
5845,7402062,7402,WATOPUTE,-4.803535959972395,122.64919452294686
5846,7402070,7402,KATOBU,-4.829034122056478,122.72049624879125
5847,7402071,7402,LOHIA,-4.893340701801562,122.71930585430576
5848,7402072,7402,DURUKA,-4.865237717246588,122.71829170388185
5849,7402073,7402,BATALAIWORU,null,null
5850,7402080,7402,NAPABALANO,-4.646779295645364,122.69495993735377
5851,7402081,7402,LASALEPA,-3.616287643946108,119.08135464439063
5852,7402083,7402,TOWEA,-3.017979323728445,117.63690118940121
5853,7402090,7402,WAKORUMBA SELATAN,-4.908762530354902,122.83830170346009
5854,7402091,7402,PASIR PUTIH,-3.6662416856892026,118.57109905058046
5855,7402092,7402,PASI KOLAGA,-5.012449729571813,122.78839530356774
5856,7402111,7402,MALIGANO,-4.691050762726001,122.85448162898376
5857,7402112,7402,BATUKARA,-4.794415939445809,122.85257414578717
5858,7403090,7403,SOROPIA,-2.978118517806563,119.26229603996869
5859,7403091,7403,LALONGGASUMEETO,-3.9009284501300727,122.5241423929992
5860,7403100,7403,SAMPARA,-3.9752860766654026,122.41042403245761
5861,7403101,7403,BONDOALA,-3.9087021707280987,122.42839879147385
5862,7403102,7403,BESULUTU,-3.971142968475612,122.32228876199832
5863,7403103,7403,KAPOIALA,-3.8645166981313226,122.48787423047384
5864,7403104,7403,ANGGALOMOARE,null,null
5865,7403105,7403,MOROSI,null,null
5866,7403130,7403,LAMBUYA,-3.9665201959703853,122.06387091963539
5867,7403131,7403,UEPAI,-2.784483292261921,118.1308077457601
5868,7403132,7403,PURIALA,-3.6057289766153073,120.5595068586191
5869,7403133,7403,ONEMBUTE,-4.038802074997798,122.00650741664948
5870,7403140,7403,PONDIDAHA,-3.9683887791728774,122.23937977278914
5871,7403141,7403,WONGGEDUKU,-3.9462195797480932,122.16138296962407
5872,7403142,7403,AMONGGEDO,-3.892496426759464,122.23377843352391
5873,7403143,7403,WONGGEDUKU BARAT,null,null
5874,7403150,7403,WAWOTOBI,-3.131232276999939,119.51598115889878
5875,7403151,7403,MELUHU,-3.818357392305931,122.20177409197679
5876,7403152,7403,KONAWE,-3.9076227219450193,122.10034027720856
5877,7403153,7403,ANGGOTOA,null,null
5878,7403170,7403,UNAAHA,-3.8595509787624542,122.05625903074379
5879,7403171,7403,ANGGABERI,-3.8216293005106667,122.08276088530117
5880,7403180,7403,ABUKI,-3.7197111992790757,121.92078812249245
5881,7403181,7403,LATOMA,-3.6535629958935707,121.66638285083243
5882,7403182,7403,TONGAUNA,-3.1051261352618376,119.54162254535652
5883,7403183,7403,ASINUA,-3.689910798194243,121.8243742250251
5884,7403184,7403,PADANGGUNI,null,null
5885,7403185,7403,TONGAUNA UTARA,null,null
5886,7403193,7403,ROUTA,-3.027634672284104,121.63949088052262
5887,7404010,7404,WATUBANGGA,-4.491845006978025,121.58611685368173
5888,7404011,7404,TANGGETADA,-4.353745802724803,121.57039275634209
5889,7404012,7404,TOARI,-4.564106289987349,121.51870189221484
5890,7404013,7404,POLINGGONA,-4.446189182634114,121.5922016477454
5891,7404020,7404,POMALAA,-4.210310819249227,121.61639278888241
5892,7404030,7404,WUNDULAKO,-3.4521295104477434,119.46439628164667
5893,7404031,7404,BAULA,-4.156540849874103,121.68623177748191
5894,7404060,7404,KOLAKA,-4.059895783703365,121.63017420927517
5895,7404061,7404,LATAMBAGA,-4.010455686198067,121.57647629874968
5896,7404070,7404,WOLO,-3.301473294222258,119.6251566290541
5897,7404071,7404,SAMATURU,-2.440837788912789,116.35582488824397
5898,7404072,7404,IWOIMENDAA,-3.068593895181099,118.81139326915938
5899,7405010,7405,TINANGGEA,null,null
5900,7405011,7405,LALEMBUU,null,null
5901,7405020,7405,ANDOOLO,null,null
5902,7405021,7405,BUKE,null,null
5903,7405022,7405,ANDOOLO BARAT,null,null
5904,7405030,7405,PALANGGA,null,null
5905,7405031,7405,PALANGGA SELATAN,null,null
5906,7405032,7405,BAITO,null,null
5907,7405040,7405,LAINEA,null,null
5908,7405041,7405,LAEYA,null,null
5909,7405050,7405,KOLONO,null,null
5910,7405051,7405,KOLONO TIMUR,null,null
5911,7405060,7405,LAONTI,null,null
5912,7405070,7405,MORAMO,null,null
5913,7405071,7405,MORAMO UTARA,null,null
5914,7405080,7405,KONDA,null,null
5915,7405081,7405,WOLASI,null,null
5916,7405090,7405,RANOMEETO,null,null
5917,7405091,7405,RANOMEETO BARAT,null,null
5918,7405100,7405,LANDONO,null,null
5919,7405101,7405,MOWILA,null,null
5920,7405102,7405,SABULAKOA,null,null
5921,7405110,7405,ANGATA,null,null
5922,7405111,7405,BENUA,null,null
5923,7405112,7405,BASALA,null,null
5924,7406010,7406,KABAENA,-5.275422085133557,121.8702643430749
5925,7406011,7406,KABAENA UTARA,-3.771307848888535,117.78706470924249
5926,7406012,7406,KABAENA SELATAN,-1.113478553639849,109.59357834291194
5927,7406013,7406,KABAENA BARAT,-1.8845676118568229,112.02350128523494
5928,7406020,7406,KABAENA TIMUR,-0.4573026112578759,107.9010284847254
5929,7406021,7406,KABAENA TENGAH,-5.214353448230127,121.95936734304328
5930,7406030,7406,RUMBIA,-4.766985614526397,122.02320336734624
5931,7406031,7406,MATA OLEO,-4.116486174075086,119.78174156341039
5932,7406032,7406,KEP. MASALOKA RAYA,-0.05825427830596528,107.23919573898017
5933,7406033,7406,RUMBIA TENGAH,-4.794215373041503,122.0657984710077
5934,7406040,7406,RAROWATU,-4.730355349807757,121.91798867920836
5935,7406041,7406,RAROWATU UTARA,-4.668039674421107,121.98814930458163
5936,7406042,7406,MATA USU,-4.538896040992928,121.81677446620179
5937,7406043,7406,LANTARI JAYA,-4.591471664721402,122.00190119236693
5938,7406050,7406,POLEANG TIMUR,-4.808430083247607,121.79767001468679
5939,7406051,7406,POLEANG UTARA,-4.725593984063576,121.76194019339599
5940,7406052,7406,POLEANG SELATAN,-4.793670587903808,121.68088573049526
5941,7406053,7406,POLEANG TENGGARA,-4.843678270314481,121.91859351106203
5942,7406060,7406,POLEANG,-4.7488607087200645,121.58726386335749
5943,7406061,7406,POLEANG BARAT,-4.644866797406878,121.53675574763389
5944,7406062,7406,TONTONUNU,-4.685135967244401,121.6975344226424
5945,7406063,7406,POLEANG TENGAH,-4.748090099302201,121.64455834430356
5946,7407010,7407,BINONGKO,-3.9055089227947075,118.07957888813439
5947,7407011,7407,TOGO BINONGKO,-5.990354202655037,124.03500476371612
5948,7407020,7407,TOMIA,-3.966589777336271,118.59538791152787
5949,7407021,7407,TOMIA TIMUR,-4.144850878945291,119.11632573026533
5950,7407030,7407,KALEDUPA,-4.432423067739553,120.44730178943362
5951,7407031,7407,KALEDUPA SELATAN,-3.821952416264016,118.50841501232189
5952,7407040,7407,WANGI-WANGI,-5.280615847231734,123.5703503789872
5953,7407050,7407,WANGI-WANGI SELATAN,null,null
5954,7408010,7408,RANTEANGIN,null,null
5955,7408011,7408,LAMBAI,null,null
5956,7408012,7408,WAWO,null,null
5957,7408020,7408,LASUSUA,null,null
5958,7408021,7408,KATOI,null,null
5959,7408030,7408,KODEOHA,null,null
5960,7408031,7408,TIWU,null,null
5961,7408040,7408,NGAPA,null,null
5962,7408041,7408,WATUNOHU,null,null
5963,7408050,7408,PAKUE,null,null
5964,7408051,7408,PAKUE UTARA,null,null
5965,7408052,7408,PAKUE TENGAH,null,null
5966,7408060,7408,BATU PUTIH,null,null
5967,7408061,7408,POREHU,null,null
5968,7408062,7408,TOLALA,null,null
5969,7409100,7409,BONEGUNU,null,null
5970,7409101,7409,KAMBOWA,null,null
5971,7409110,7409,WAKORUMBA,null,null
5972,7409120,7409,KULISUSU,null,null
5973,7409121,7409,KULISUSU BARAT,null,null
5974,7409122,7409,KULISUSU UTARA,null,null
5975,7410010,7410,SAWA,null,null
5976,7410011,7410,MOTUI,null,null
5977,7410020,7410,LEMBO,null,null
5978,7410030,7410,LASOLO,null,null
5979,7410031,7410,WAWOLESEA,null,null
5980,7410032,7410,LASOLO KEPULAUAN,null,null
5981,7410040,7410,MOLAWE,null,null
5982,7410050,7410,ASERA,null,null
5983,7410051,7410,ANDOWIA,null,null
5984,7410052,7410,OHEO,null,null
5985,7410060,7410,LANGGIKIMA,null,null
5986,7410070,7410,WIWIRANO,null,null
5987,7410071,7410,LANDAWE,null,null
5988,7411010,7411,AERE,null,null
5989,7411020,7411,LAMBANDIA,null,null
5990,7411030,7411,POLI-POLIA,null,null
5991,7411040,7411,DANGIA,null,null
5992,7411050,7411,LADONGI,null,null
5993,7411060,7411,LOEA,null,null
5994,7411070,7411,TIRAWUTA,null,null
5995,7411080,7411,LALOLAE,null,null
5996,7411090,7411,MOWEWE,null,null
5997,7411100,7411,TINONDO,null,null
5998,7411110,7411,ULUIWOI,null,null
5999,7411120,7411,UEESI,null,null
6000,7412010,7412,WAWONII TENGGARA,null,null
6001,7412020,7412,WAWONII TIMUR,null,null
6002,7412030,7412,WAWONII TIMUR LAUT,null,null
6003,7412040,7412,WAWONII UTARA,null,null
6004,7412050,7412,WAWONII SELATAN,null,null
6005,7412060,7412,WAWONII TENGAH,null,null
6006,7412070,7412,WAWONII BARAT,null,null
6007,7413010,7413,TIWORO KEPULAUAN,null,null
6008,7413020,7413,MAGINTI,null,null
6009,7413030,7413,TIWORO TENGAH,null,null
6010,7413040,7413,TIWORO SELATAN,null,null
6011,7413050,7413,TIWORO UTARA,null,null
6012,7413060,7413,LAWA,null,null
6013,7413070,7413,SAWERIGADI,null,null
6014,7413080,7413,BARANGKA,null,null
6015,7413090,7413,WA DAGA,null,null
6016,7413100,7413,KUSAMBI,null,null
6017,7413110,7413,NAPANO KUSAMBI,null,null
6018,7414010,7414,TALAGA RAYA,null,null
6019,7414020,7414,MAWASANGKA,null,null
6020,7414030,7414,MAWASANGKA TENGAH,null,null
6021,7414040,7414,MAWASANGKA TIMUR,null,null
6022,7414050,7414,LAKUDO,null,null
6023,7414060,7414,GU,null,null
6024,7414070,7414,SANGIA WAMBULU,null,null
6025,7415010,7415,BATU ATAS,null,null
6026,7415020,7415,LAPANDEWA,null,null
6027,7415030,7415,SAMPOLAWA,null,null
6028,7415040,7415,BATAUGA,null,null
6029,7415050,7415,SIOMPU BARAT,null,null
6030,7415060,7415,SIOMPU,null,null
6031,7415070,7415,KADATUA,null,null
6032,7471010,7471,MANDONGA,-3.950065805197227,122.51294904687423
6033,7471011,7471,BARUGA,-4.033210991201883,122.49854595877554
6034,7471012,7471,PUUWATU,-3.967148747598855,122.47962040082734
6035,7471013,7471,KADIA,-3.9864637120016617,122.50752809066012
6036,7471014,7471,WUA-WUA,-3.997139874084249,122.49640076007326
6037,7471020,7471,POASIA,-4.016146451543195,122.5618160941199
6038,7471021,7471,ABELI,-3.9986413423249325,122.59822628578105
6039,7471022,7471,KAMBU,-4.018893251803577,122.5260011710951
6040,7471023,7471,NAMBO,null,null
6041,7471030,7471,KENDARI,-3.965848499431457,122.59613205768412
6042,7471031,7471,KENDARI BARAT,-3.961187656530003,122.55688401134759
6043,7472010,7472,BETOAMBARI,null,null
6044,7472011,7472,MURHUM,null,null
6045,7472012,7472,BATUPOARO,null,null
6046,7472020,7472,WOLIO,null,null
6047,7472021,7472,KOKALUKUNA,null,null
6048,7472030,7472,SORAWOLIO,null,null
6049,7472040,7472,BUNGI,null,null
6050,7472041,7472,LEA-LEA,null,null
6051,7501031,7501,MANANGGU,1.1430543700039866,116.63069266653451
6052,7501040,7501,TILAMUTA,1.180655560601074,116.08628126517992
6053,7501041,7501,DULUPI,0.902028280671411,119.28649411012243
6054,7501042,7501,BOTUMOITO,null,null
6055,7501050,7501,PAGUYAMAN,0.6283286272156566,122.54237324268605
6056,7501051,7501,WONOSARI,0.7181022201671698,122.44524182726563
6057,7501052,7501,PAGUYAMAN PANTAI,0.8590745576905846,119.41270089299233
6058,7502010,7502,BATUDAA PANTAI,0.5066803320675686,122.96396518353968
6059,7502011,7502,BILUHU,0.5113270435073995,122.78058466305434
6060,7502020,7502,BATUDAA,0.5467102050815414,122.96486885610781
6061,7502021,7502,BONGOMEME,0.5767697061064345,122.80784404260224
6062,7502022,7502,TABONGO,0.5847277792202273,122.92513200340606
6063,7502023,7502,DUNGALIYO,0.5882714894906947,122.87867402813038
6064,7502030,7502,TIBAWA,0.6700570545034933,122.84944692503092
6065,7502031,7502,PULUBALA,0.6644540241770927,122.76838379320708
6066,7502040,7502,BOLIYOHUTO,0.6583134073003719,122.61858866950085
6067,7502041,7502,MOOTILANGO,0.713759700413817,122.65338394995929
6068,7502042,7502,TOLANGOHULA,0.8987926655643937,120.86657231598502
6069,7502043,7502,ASPARAGA,1.2760662887546295,117.39274754005233
6070,7502044,7502,BILATO,0.5631429661727532,122.67028710576975
6071,7502070,7502,LIMBOTO,0.6475278795910558,122.98313168749516
6072,7502071,7502,LIMBOTO BARAT,0.6472049452146793,122.92883756903507
6073,7502080,7502,TELAGA,0.9037875690253352,120.182546390622
6074,7502081,7502,TELAGA BIRU,0.6390258519679963,123.03356634055889
6075,7502082,7502,TILANGO,0.558752998970021,123.022529057791
6076,7502083,7502,TELAGA JAYA,null,null
6077,7503010,7503,POPAYATO,null,null
6078,7503011,7503,POPAYATO BARAT,null,null
6079,7503012,7503,POPAYATO TIMUR,null,null
6080,7503020,7503,LEMITO,null,null
6081,7503021,7503,WANGGARASI,null,null
6082,7503030,7503,MARISA,null,null
6083,7503031,7503,PATILANGGIO,null,null
6084,7503032,7503,BUNTULIA,null,null
6085,7503033,7503,DUHIADAA,null,null
6086,7503040,7503,RANDANGAN,null,null
6087,7503041,7503,TALUDITI,null,null
6088,7503050,7503,PAGUAT,null,null
6089,7503051,7503,DENGILO,null,null
6090,7504010,7504,TAPA,null,null
6091,7504011,7504,BULANGO UTARA,null,null
6092,7504012,7504,BULANGO SELATAN,null,null
6093,7504013,7504,BULANGO TIMUR,null,null
6094,7504014,7504,BULANGO ULU,null,null
6095,7504020,7504,KABILA,null,null
6096,7504021,7504,BOTU PINGGE,null,null
6097,7504022,7504,TILONGKABILA,null,null
6098,7504030,7504,SUWAWA,null,null
6099,7504031,7504,SUWAWA SELATAN,null,null
6100,7504032,7504,SUWAWA TIMUR,null,null
6101,7504033,7504,SUWAWA TENGAH,null,null
6102,7504034,7504,PINOGU,null,null
6103,7504040,7504,BONEPANTAI,null,null
6104,7504041,7504,KABILA BONE,null,null
6105,7504042,7504,BONE RAYA,null,null
6106,7504043,7504,BONE,null,null
6107,7504044,7504,BULAWA,null,null
6108,7505010,7505,ATINGGOLA,null,null
6109,7505011,7505,GENTUMA RAYA,null,null
6110,7505020,7505,KWANDANG,null,null
6111,7505021,7505,TOMILITO,null,null
6112,7505022,7505,PONELO KEPULAUAN,null,null
6113,7505030,7505,ANGGREK,null,null
6114,7505031,7505,MONANO,null,null
6115,7505040,7505,SUMALATA,null,null
6116,7505041,7505,SUMALATA TIMUR,null,null
6117,7505050,7505,TOLINGGULA,null,null
6118,7505051,7505,BIAU,null,null
6119,7571010,7571,KOTA BARAT,0.9139768561005827,119.35556254951929
6120,7571011,7571,DUNGINGI,0.5631259397436592,123.03890193962907
6121,7571020,7571,KOTA SELATAN,0.5422266945643759,123.05584949416041
6122,7571021,7571,KOTA TIMUR,0.5396458136799291,123.07027258424496
6123,7571022,7571,HULONTHALANGI,0.5176676914925465,123.05302050866744
6124,7571023,7571,DUMBO RAYA,0.5145405786453969,123.07036513293554
6125,7571030,7571,KOTA UTARA,0.5612321489642139,123.07918230393919
6126,7571031,7571,KOTA TENGAH,0.5626227696047058,123.05451250235159
6127,7571032,7571,SIPATANA,0.579067126852918,123.06029125322993
6128,7601010,7601,BANGGAE,-2.7061704857221676,116.24303750706224
6129,7601011,7601,BANGGAE TIMUR,-3.521713412155024,118.97173741783283
6130,7601020,7601,PAMBOANG,-3.4801869193985744,118.90565587192881
6131,7601030,7601,SENDANA,-2.5243465817990725,116.1750482651528
6132,7601031,7601,TAMMERODO,null,null
6133,7601033,7601,TUBO SENDANA,-3.1169544464774197,118.8119471245242
6134,7601040,7601,MALUNDA,-2.9811441423758214,118.89458933695128
6135,7601041,7601,ULUMANDA,-3.0985414628325816,118.90792320136691
6136,7602010,7602,TINAMBUNG,-3.5057841832709222,119.01750542798828
6137,7602011,7602,BALANIPA,-3.489424542597065,119.06472729092347
6138,7602012,7602,LIMBORO,-3.460402415215869,119.01232832018387
6139,7602020,7602,TUBBI TARAMANU,null,null
6140,7602021,7602,ALU,null,null
6141,7602030,7602,CAMPALAGIAN,-3.464420513134057,119.13558146286891
6142,7602031,7602,LUYO,-3.374685191752798,119.12126190032805
6143,7602040,7602,WONOMULYO,-2.947399938885543,117.66043813093049
6144,7602041,7602,MAPILLI,-3.387006942358331,119.17747907538399
6145,7602042,7602,TAPANGO,-3.322285149347573,119.23987050173513
6146,7602043,7602,MATAKALI,-3.3707715879419644,119.28108855764562
6147,7602044,7602,B U L O,null,null
6148,7602050,7602,POLEWALI,-3.416879839592004,119.3285405419119
6149,7602051,7602,BINUANG,-2.12276390641655,115.00001545301875
6150,7602052,7602,ANREAPI,-3.3551446452797213,119.36288885277403
6151,7602061,7602,MATANGNGA,-3.1875227071171137,119.22091772627844
6152,7603010,7603,SUMARORONG,-3.1556345803371597,119.33792972735951
6153,7603020,7603,MESSAWA,-3.272865788501789,119.37652732744121
6154,7603030,7603,PANA,-3.06098189273295,119.55252410076285
6155,7603031,7603,NOSU,-3.1218755538854746,119.47926667116089
6156,7603040,7603,TABANG,-2.9412746967634082,119.54099542932568
6157,7603050,7603,MAMASA,-2.9280952132734206,119.36911650401589
6158,7603060,7603,TANDUK KALUA,-3.0404651205731668,119.30409021031737
6159,7603061,7603,BALLA,-2.9968326611316844,119.32190909174655
6160,7603070,7603,SESENAPADANG,-3.0116104667888894,119.41036024311161
6161,7603071,7603,TAWALIAN,-2.95351293947331,119.40716559043553
6162,7603080,7603,MAMBI,-2.9671992202905213,119.1545823067467
6163,7603081,7603,BAMBANG,-2.933378677179515,119.2271866980391
6164,7603082,7603,RANTEBULAHAN TIMUR,-2.9880146967697483,119.22580034390023
6165,7603083,7603,MEHALAAN,-3.0416807574654032,119.18316813060669
6166,7603090,7603,ARALLE,-2.884516728858553,119.12034293649354
6167,7603091,7603,BUNTU MALANGKA,null,null
6168,7603100,7603,TABULAHAN,-2.3201166076392816,117.64142469869394
6169,7604010,7604,TAPALANG,-2.851326488569603,118.92273730400636
6170,7604011,7604,TAPALANG BARAT,-2.7965386946821935,118.80315387947772
6171,7604020,7604,MAMUJU,-2.692075296311793,118.92955237493084
6172,7604022,7604,SIMBORO,null,null
6173,7604023,7604,BALABALAKANG,null,null
6174,7604030,7604,KALUKKU,-2.1503646941132315,117.40726026942983
6175,7604031,7604,PAPALANG,-2.417461240756901,119.20204632689894
6176,7604032,7604,SAMPAGA,-2.343480766490181,119.20921824599286
6177,7604033,7604,TOMMO,-2.2784184519332653,119.34854602217885
6178,7604040,7604,KALUMPANG,-2.496663170301407,119.60655066461595
6179,7604041,7604,BONEHAU,-2.5435385558846355,119.3331875847571
6180,7605010,7605,SARUDU,null,null
